player_name,rating_1.0_data,weapon_data,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,rounds_played,APR,saved_by_teammatePR,saved_teammatesPR,rounds_with_kils,KD_diff,total_opening_kills,total_opening_deaths,opening_kill_ratio,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,0_kill_rounds,1_kill_rounds,2_kill_rounds,3_kill_rounds,4_kill_rounds,5_kill_rounds,rifle_kills,sniper_kills,smg_kills,pistol_kills,grenade_kills,other_kills,maps_W%,rating_2.0_1+,rating_2.0_1+_streak,rating_1.0_all_Career,rating_1.0_online_Career,rating_1.0_lan_Career,rating_1.0_major_Career,clutches_won_1on1,clutches_lost_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5,clutches_1on1_ratio
anonim_pro,-,-,0.668941418,0.643663424,0.692095362,0.612434951,0.586561171,0.608492072,0.252240865,0.40728392,0.818488503,0.373459168,0.58080166,0.108583224,0.083923413,0.251580622,0.376520141,0.476523958,0.487552236,0.269431098,0.403034226,0.192756166,0.166145335,0.308130295,0.505065207,0.721826815,0.390490479,0.221480744,0.237488602,0.23796593,0.189183642,0.15218818,0.082017292,0.163678802,-0.014451445,0.081356728,0.264277996,0.193393151,0.061119672,0.694051422,0.546774346,0.177653976,0.311944249,0.306991031,0.411644187,0,0.193637508,0.184317166,0.174858715,0.099584245,0,0,0.628169717
anonim_pro,-,-,0.670479727,0.631594715,0.694953611,0.573852931,0.586402971,0.61252289,0.260781583,0.407790268,0.777590062,0.395975023,0.593666233,0.114679615,0.094711308,0.241048437,0.373120047,0.492303515,0.50982804,0.25720231,0.404782988,0.187111537,0.149331186,0.350775647,0.460672384,0.714429144,0.366143773,0.267267993,0.250728305,0.243500766,0.215463013,0.159444416,0.086327833,0.173158,0.019446405,0.07174442,0.233804939,0.189080761,0.038014842,0.676637316,0.542164648,0.168889102,0.32248507,0.296206228,0.425853512,0,0.19783538,0.161566137,0.1539663,0.096555284,0,0,0.929618125
anonim_pro,-,-,0.641850868,0.667735817,0.682208635,0.607699004,0.55868409,0.590918627,0.223078344,0.427446132,0.787430032,0.390420486,0.554755229,0.150606512,0.121559531,0.251746419,0.374206636,0.52295603,0.48136264,0.248020369,0.389831638,0.17402373,0.132988458,0.330459347,0.485273227,0.7105281,0.370282155,0.255565931,0.239246321,0.241083632,0.213930774,0.170617126,0.067902629,0.151448333,0.015141379,0.069383558,0.272759979,0.2045783,0.067689924,0.657590403,0.526725855,0.199465191,0.342340725,0.326090519,0.431918419,0,0.195634716,0.191281588,0.141935454,0.089268512,0,0,0.840056601
anonim_pro,-,-,0.656644223,0.651203416,0.719296945,0.590073894,0.566758291,0.598916629,0.224414015,0.437370901,0.788678309,0.36670522,0.575968557,0.154038734,0.112025936,0.262062796,0.372859092,0.48974283,0.495791213,0.273313483,0.419898883,0.180960762,0.137164175,0.320195329,0.465442467,0.705351186,0.362913804,0.244590933,0.25086725,0.258769697,0.20321494,0.184062588,0.090772981,0.173498601,-0.011888554,0.058448353,0.232089089,0.203839885,0.050515753,0.651508278,0.543299389,0.178860745,0.354586144,0.328558823,0.407806291,0,0.199209656,0.206271779,0.151874519,0.07661762,0,0,0.809133013
anonim_pro,-,-,0.635762661,0.657544966,0.701323366,0.578483963,0.575178089,0.614948212,0.267676025,0.425567055,0.818106225,0.394581837,0.575377196,0.128836885,0.093863071,0.230809823,0.388576029,0.482795997,0.503119644,0.230473719,0.380411028,0.185609717,0.147826765,0.342798199,0.461358094,0.710877519,0.369759161,0.256663599,0.257889074,0.247189297,0.198088107,0.173781488,0.091051929,0.153058799,0.011343598,0.093578379,0.228672636,0.167783689,0.046461282,0.662344571,0.546160114,0.157304996,0.326676729,0.292151289,0.407189351,0,0.188010025,0.177167757,0.136698193,0.08101568,0,0,1.037026367
anonim_pro,-,-,0.653755655,0.646628259,0.6963131,0.597759141,0.559034498,0.627713401,0.260334099,0.447175547,0.819308323,0.403248239,0.572310173,0.130075971,0.086075603,0.267098698,0.386428566,0.489651908,0.480905183,0.245536184,0.42341365,0.176464422,0.158283196,0.305710541,0.45687241,0.697211625,0.397659793,0.239329347,0.273104323,0.22712336,0.192124325,0.178047569,0.065851792,0.150974131,0.012145394,0.055786996,0.260067972,0.203085305,0.024955069,0.666242413,0.507013358,0.203106557,0.31161464,0.300926021,0.386199166,0,0.191984002,0.20613689,0.168845487,0.052903793,0,0,0.676982921
anonim_pro,-,-,0.659025526,0.673899049,0.681165149,0.598668881,0.558687503,0.635276874,0.258520291,0.411306935,0.794342639,0.364465775,0.563296616,0.142395187,0.108095864,0.254511803,0.397135768,0.496471832,0.507360528,0.260590341,0.42254227,0.196244436,0.149698971,0.342729506,0.503542805,0.73855339,0.406479591,0.265903796,0.257315769,0.259193842,0.229318208,0.164890939,0.07478495,0.154335566,-0.008700316,0.054544688,0.273036663,0.201000273,0.03743113,0.690173455,0.553976091,0.16344453,0.326186281,0.313804137,0.428282887,0,0.196993879,0.203623669,0.176509799,0.063512079,0,0,0.662281553
anonim_pro,-,-,0.656055002,0.663188666,0.72262209,0.587844125,0.567574281,0.61527662,0.251224944,0.42228363,0.784793331,0.386661765,0.582964972,0.143989742,0.078243747,0.252040392,0.356097334,0.5013791,0.508004924,0.234690641,0.422637885,0.181613668,0.138657357,0.333755381,0.481381663,0.708140343,0.380113336,0.248155005,0.254437432,0.22749565,0.212318754,0.187702897,0.059341302,0.153658349,-0.012510757,0.090604755,0.245859169,0.20379391,0.045854952,0.679102368,0.550331773,0.188938543,0.336140465,0.315966628,0.402927361,0,0.194983812,0.16785531,0.131568655,0.080289378,0,0,0.574805389
anonim_pro,-,-,0.626497853,0.648192968,0.7253431,0.612220256,0.553891927,0.603818996,0.222844806,0.436265846,0.7754089,0.376652477,0.587132486,0.146089007,0.123116168,0.250607415,0.374131888,0.483588365,0.481229256,0.240666059,0.407590934,0.216709763,0.167972091,0.328387167,0.457369222,0.722877873,0.373674452,0.259514782,0.252569402,0.2355921,0.196335375,0.160015447,0.047504044,0.151187242,0.024035124,0.08257897,0.233951976,0.20541317,0.046221529,0.688071906,0.546727269,0.163003717,0.354008116,0.308443475,0.394358836,0,0.178257439,0.178361915,0.163839057,0.093927879,0,0,0.682282578
anonim_pro,-,-,0.625554508,0.666361921,0.685730757,0.573338501,0.578617746,0.620877686,0.264398143,0.439933357,0.795703372,0.36529176,0.560765074,0.154697847,0.088298486,0.256846205,0.381428205,0.4782146,0.509793407,0.261303633,0.397811495,0.191042309,0.160374285,0.350069801,0.456962125,0.695551382,0.389036781,0.245635615,0.249966315,0.228619584,0.189793498,0.16725534,0.088902922,0.17209627,0.013786139,0.049475153,0.243858676,0.203286064,0.067541507,0.658000474,0.530558924,0.178291709,0.35307122,0.30125796,0.406596079,0,0.199721827,0.168422265,0.173433786,0.100667978,0,0,0.909927301
anonim_pro,-,-,0.655704471,0.641997571,0.685489966,0.585698783,0.581594459,0.635193559,0.269246309,0.428655984,0.783390578,0.369506904,0.584420629,0.112353785,0.095193074,0.259542516,0.396924014,0.505278591,0.488899629,0.232609311,0.386922508,0.194857621,0.173025433,0.303664197,0.496939888,0.697351266,0.395465145,0.236799607,0.23424843,0.259529928,0.183752168,0.159771368,0.06162484,0.171968781,0.024953114,0.063347708,0.250100341,0.199539979,0.032622208,0.692059258,0.522167096,0.169864754,0.312273008,0.290902508,0.415053604,0,0.177704608,0.181157105,0.172004758,0.096585753,0,0,0.855624461
anonim_pro,-,-,0.628185401,0.64480155,0.721364973,0.586719723,0.552016708,0.622637149,0.233322508,0.409424202,0.820887243,0.377396177,0.581233896,0.148533625,0.088967456,0.245488507,0.385597323,0.481795929,0.507060377,0.274982969,0.413556835,0.19028726,0.171859615,0.352858704,0.471256369,0.738834321,0.386545628,0.250053472,0.278116627,0.2608623,0.206684197,0.179495409,0.06142451,0.173976558,0.002521488,0.075904068,0.264535242,0.18842277,0.062827729,0.690625984,0.546120558,0.163231433,0.321303761,0.294701117,0.40390836,0,0.188153894,0.199815322,0.175437426,0.086588922,0,0,0.386074195
anonim_pro,-,-,0.666093504,0.628079722,0.717770991,0.579490522,0.583578485,0.602117463,0.260483549,0.421806224,0.790997561,0.367565833,0.561951523,0.15241641,0.094110254,0.241850346,0.388082757,0.486435939,0.507149437,0.270700238,0.422002371,0.213973274,0.150685982,0.311929307,0.475601189,0.700280058,0.371207395,0.266178748,0.279369733,0.245121374,0.195603136,0.145088137,0.050356719,0.175343058,0.027167148,0.064027386,0.266488928,0.170366906,0.046752157,0.677742479,0.521027117,0.158952162,0.325410457,0.323149329,0.398999373,0,0.20108464,0.171287401,0.16584607,0.063485785,0,0,1.059016268
anonim_pro,-,-,0.647390469,0.670782668,0.688160742,0.584545079,0.556626679,0.59179235,0.267160915,0.420059675,0.779572534,0.369592577,0.559496112,0.105103063,0.093740208,0.271672551,0.353746506,0.490833192,0.497877782,0.23761327,0.408891376,0.178342185,0.165841241,0.313030596,0.49765179,0.734158377,0.409793564,0.242649826,0.25365857,0.212886496,0.188978319,0.163241338,0.068371892,0.162558977,0.006923692,0.078947074,0.239395517,0.203166255,0.054027259,0.661491331,0.546907163,0.169872855,0.35729765,0.307717542,0.389232453,0,0.182890023,0.187104378,0.166396216,0.052766092,0,0,1.08924242
anonim_pro,-,-,0.647720334,0.630592197,0.717014425,0.579996959,0.562022893,0.624054378,0.248898367,0.406281782,0.789911114,0.375667029,0.583021213,0.148210169,0.112426848,0.273711331,0.379272117,0.501766056,0.482190737,0.247279234,0.420258212,0.198582801,0.169952308,0.332543176,0.496666852,0.71506271,0.386944857,0.240968482,0.24120209,0.244056108,0.194901153,0.176313396,0.061196396,0.191868454,0.028033353,0.078524855,0.269686984,0.207100401,0.036442462,0.696120841,0.55150245,0.176240283,0.337286991,0.307065948,0.420565207,0,0.203456936,0.185296411,0.145109161,0.07358119,0,0,0.812108873
anonim_pro,-,-,0.665076455,0.642221003,0.688905051,0.608598874,0.553864254,0.600009477,0.249440232,0.418705402,0.810978423,0.388437245,0.579683723,0.121538558,0.09998904,0.243084251,0.384558847,0.522671145,0.518049825,0.27705637,0.413736137,0.179103388,0.162681225,0.326785822,0.463043539,0.698859287,0.410826364,0.226384831,0.267541607,0.225210093,0.185136277,0.176961172,0.080706661,0.154418564,0.01804913,0.059532058,0.237353161,0.191832985,0.062592684,0.651083447,0.507264264,0.17677521,0.336462436,0.31211404,0.390138483,0,0.188631173,0.172712202,0.136592106,0.063071683,0,0,0.977033285
anonim_pro,-,-,0.668847997,0.647996968,0.706324212,0.587924534,0.594825856,0.601929887,0.264002318,0.434030121,0.820888381,0.399994418,0.575273726,0.119442113,0.104071825,0.275620862,0.375389667,0.508529995,0.509917244,0.274671568,0.405305406,0.206184752,0.172658226,0.349824391,0.482145982,0.706553291,0.403856632,0.237521368,0.260923634,0.213265096,0.189173283,0.165015172,0.080092849,0.16672653,-0.01740681,0.058394629,0.258972435,0.198054869,0.025734725,0.690149115,0.544247538,0.183462271,0.327139613,0.297383754,0.398593367,0,0.192480501,0.204233468,0.136593531,0.075644854,0,0,0.710326557
anonim_pro,-,-,0.666858525,0.646713781,0.706121792,0.594776407,0.600783167,0.625534111,0.225922289,0.409379833,0.823121301,0.398750089,0.59760992,0.143873439,0.090087549,0.268537836,0.387786085,0.503123457,0.494998125,0.273994615,0.417756857,0.177400818,0.147318483,0.343673209,0.497112895,0.710529615,0.374129873,0.254304263,0.243480366,0.260129905,0.229967068,0.159374554,0.074960342,0.169986838,0.009234066,0.084085698,0.26199312,0.189017907,0.050229673,0.656464997,0.520408241,0.177533651,0.343561271,0.307331736,0.412404225,0,0.216836788,0.17209063,0.14908157,0.097312963,0,0,0.877135931
anonim_pro,-,-,0.636022054,0.668547765,0.705171121,0.611032937,0.595048003,0.607580237,0.248339476,0.448829221,0.793590074,0.389607527,0.598119097,0.135917821,0.089132412,0.272371306,0.366413539,0.513749286,0.504401364,0.236979159,0.392986886,0.208835252,0.154741295,0.30534316,0.46015213,0.730125131,0.380013537,0.247046562,0.234544915,0.249167787,0.226582876,0.1611729,0.088717506,0.164492853,0.019959311,0.091252761,0.259433047,0.207483365,0.04114697,0.681342967,0.540702331,0.18812513,0.340053195,0.328826857,0.401885526,0,0.180318236,0.16627342,0.170393258,0.064944502,0,0,0.740264787
anonim_pro,-,-,0.636878534,0.639103902,0.691607122,0.56774502,0.580183046,0.607055108,0.239354264,0.446750312,0.817001591,0.386528894,0.558642794,0.11617216,0.108232834,0.279020839,0.381568818,0.480440062,0.484416004,0.278980739,0.409663058,0.182136349,0.137843202,0.347702211,0.458191963,0.721259549,0.391203825,0.231092557,0.279588741,0.234070783,0.1835288,0.184797878,0.07315895,0.190901824,-0.017033428,0.087451161,0.236812848,0.169906104,0.064234835,0.683108958,0.551623622,0.176380063,0.318329958,0.312125425,0.421096143,0,0.211942426,0.1822202,0.147627025,0.093216642,0,0,0.937421803
anonim_pro,-,-,0.627770533,0.669192765,0.684116079,0.601641826,0.564869217,0.629161146,0.267112706,0.421890236,0.79658466,0.39400583,0.597640197,0.146594641,0.122674322,0.243873922,0.365992022,0.490479555,0.517638736,0.238170952,0.424064392,0.176354188,0.136106057,0.304994559,0.504021709,0.724774764,0.398860498,0.225525592,0.270706832,0.256760572,0.207235124,0.162840694,0.047552634,0.158395111,-0.013726612,0.07246788,0.243085913,0.161636997,0.051887394,0.686441946,0.548809927,0.188896913,0.35194402,0.328209397,0.401428259,0,0.19077446,0.209109193,0.146520973,0.08073842,0,0,0.888490648
anonim_pro,-,-,0.662667294,0.636626104,0.727710256,0.607430341,0.590299768,0.594629134,0.239334897,0.409532791,0.820869704,0.383867083,0.596254443,0.120927245,0.107164517,0.250280974,0.352713895,0.505333011,0.509108876,0.231784601,0.419791666,0.177185282,0.147965602,0.305542905,0.472368121,0.738944688,0.368838846,0.2656415,0.250498732,0.253178531,0.22969768,0.15789394,0.052486108,0.166065538,-0.004261675,0.065928199,0.247309097,0.177395081,0.064158355,0.68488358,0.518797872,0.182554421,0.317665746,0.290123422,0.431043053,0,0.216852319,0.1624466,0.166708812,0.059038781,0,0,0.752285223
anonim_pro,-,-,0.639897344,0.646935777,0.702584087,0.595234131,0.58289444,0.61432294,0.231953202,0.412521306,0.799713488,0.37178981,0.585967158,0.123908113,0.114498214,0.255821043,0.355374896,0.516168205,0.517351837,0.231306983,0.376925545,0.212413485,0.175852086,0.34830659,0.460056703,0.697898684,0.374984196,0.266340254,0.261808692,0.22869529,0.184332009,0.165936231,0.088624138,0.167600089,0.011778029,0.05167599,0.272761941,0.179413115,0.042492333,0.683907934,0.542646457,0.170215458,0.355304519,0.308024853,0.409817972,0,0.203899361,0.198445059,0.137480074,0.052840511,0,0,0.865602929
anonim_pro,-,-,0.628357651,0.645530787,0.678933395,0.576186552,0.593433541,0.598839039,0.230409581,0.449752307,0.778707311,0.385003642,0.571366752,0.110556534,0.08516452,0.259845516,0.39661163,0.509804558,0.478891277,0.264846516,0.399766502,0.206716703,0.177675975,0.325356686,0.48096658,0.723819805,0.41134516,0.231810549,0.242049978,0.252627215,0.212739752,0.146656303,0.075098667,0.159040379,0.028863729,0.091729946,0.269678251,0.169339518,0.0621703,0.67001171,0.536454867,0.205690282,0.358302737,0.300560528,0.397416956,0,0.205551632,0.206730048,0.140153918,0.07393833,0,0,0.843449403
anonim_pro,-,-,0.663622941,0.669531283,0.686747692,0.565533236,0.564083931,0.594185972,0.234029925,0.416862885,0.785768299,0.357333739,0.561022001,0.113784347,0.11411907,0.245912865,0.396988896,0.511511914,0.482621259,0.239403628,0.392405713,0.19173995,0.149699766,0.318842564,0.491790176,0.737351685,0.368908244,0.237544822,0.235612392,0.22870003,0.217480279,0.178704678,0.055101469,0.189452996,0.006417596,0.052387682,0.2490116,0.167473683,0.05867069,0.682338474,0.530712138,0.158879935,0.309011798,0.297329308,0.431782745,0,0.204271697,0.187054879,0.141603212,0.062883081,0,0,0.813911053
anonim_pro,-,-,0.668943948,0.63529381,0.695357821,0.600336827,0.586921544,0.587303299,0.230832492,0.426933355,0.805531937,0.396567096,0.598423431,0.107266961,0.105282422,0.266181988,0.354283332,0.484081389,0.494693136,0.27743365,0.392147361,0.211642307,0.167294678,0.34033299,0.476201619,0.738296593,0.398680056,0.270219172,0.255687629,0.235630784,0.217648744,0.141200397,0.075149164,0.152842463,0.030336547,0.087411552,0.262262944,0.180335466,0.030897245,0.661106854,0.5307063,0.198184012,0.330436944,0.309308573,0.384961049,0,0.215299073,0.202502401,0.167138667,0.088729377,0,0,0.918512613
anonim_pro,-,-,0.638697276,0.65947763,0.726370462,0.568510184,0.558138757,0.631909919,0.265061251,0.429141192,0.776157588,0.399084855,0.55811048,0.120649415,0.082663328,0.233116116,0.397759773,0.5024688,0.504004644,0.276822063,0.417600831,0.213573027,0.142561209,0.327378655,0.505209705,0.718349549,0.37577908,0.224972426,0.240728432,0.237210102,0.206204516,0.139613873,0.091528192,0.1587162,-0.012166742,0.065791979,0.231310933,0.204948126,0.021550784,0.669964657,0.524219712,0.174381899,0.350115214,0.293674148,0.391873015,0,0.199366638,0.20267398,0.149880559,0.054832092,0,0,0.696800163
anonim_pro,-,-,0.644992424,0.630857434,0.711167548,0.611818436,0.579511475,0.633994329,0.225919905,0.428913248,0.776378875,0.39502321,0.572138716,0.148756107,0.08961097,0.263542936,0.350102852,0.509577328,0.505316651,0.266257138,0.419720083,0.182132658,0.132933492,0.33372289,0.501119895,0.73975809,0.403989941,0.269001195,0.250398485,0.248467753,0.208163697,0.144246874,0.076828569,0.185798391,0.021376859,0.075230711,0.236072943,0.184650321,0.044707417,0.663002825,0.534704631,0.192597619,0.331768084,0.303058402,0.416884963,0,0.181386331,0.17118353,0.1776429,0.074998034,0,0,0.744841479
anonim_pro,-,-,0.650427422,0.668428074,0.681077061,0.567313891,0.584100362,0.616629165,0.249006906,0.438813796,0.806291621,0.36887908,0.574965479,0.106319915,0.096566617,0.263043238,0.375191027,0.522098449,0.509182155,0.231078345,0.401761661,0.210676045,0.132509506,0.322199771,0.497353044,0.715619327,0.366073285,0.230914879,0.279796889,0.254285979,0.206732088,0.176386173,0.065986277,0.185582312,-0.009959124,0.045329876,0.23064676,0.195493427,0.039999977,0.661795058,0.52553895,0.194716757,0.342359586,0.302860695,0.401449959,0,0.174761662,0.186671537,0.154800666,0.05481104,0,0,0.450740263
anonim_pro,-,-,0.656949684,0.647251693,0.714004478,0.575792649,0.58118156,0.599415385,0.241630593,0.445347843,0.79263505,0.363209861,0.565474174,0.115016664,0.121408996,0.261430098,0.370739889,0.488459792,0.503956134,0.233936048,0.39777795,0.208926333,0.138311586,0.313660104,0.465856441,0.716542349,0.403439439,0.22866064,0.270505613,0.225935361,0.195386674,0.181501858,0.063564092,0.14777985,0.026049881,0.065071233,0.243100239,0.196723802,0.06857838,0.651928879,0.543230415,0.16583524,0.347070147,0.303805786,0.408118657,0,0.193931133,0.207488185,0.13189646,0.063893018,0,0,1.00287125
anonim_pro,-,-,0.653791592,0.66018,0.700107253,0.586855598,0.572345278,0.630735198,0.253341523,0.428460768,0.781041375,0.372306761,0.556814357,0.105099441,0.087757292,0.23223303,0.385004835,0.4844778,0.52238208,0.237552576,0.396153031,0.19689138,0.153524184,0.350633072,0.465672335,0.693759189,0.403463182,0.234889356,0.232938269,0.231177141,0.195620769,0.185579212,0.085591765,0.156449023,-0.017278973,0.076251462,0.26125114,0.161303489,0.020045181,0.658305623,0.507252988,0.197420271,0.327039985,0.296030709,0.392693275,0,0.198379344,0.197561028,0.179409919,0.056666102,0,0,0.836305668
anonim_pro,-,-,0.637004504,0.633546553,0.684745633,0.599218793,0.600408351,0.607375176,0.246070532,0.410974662,0.784423238,0.391894275,0.565180168,0.145767462,0.089823724,0.251208057,0.375130614,0.506460665,0.48807538,0.277509718,0.38548177,0.213445269,0.136641675,0.341781488,0.458690891,0.716735795,0.392821186,0.25449617,0.263573025,0.234794122,0.216268615,0.168910054,0.069594102,0.151263317,0.010753007,0.076142963,0.238478158,0.184283223,0.028308997,0.673074132,0.533787926,0.197963713,0.355260668,0.308712195,0.388626212,0,0.2037097,0.188337745,0.172463767,0.055099417,0,0,0.772068167
anonim_pro,-,-,0.667396482,0.649530179,0.692904495,0.586408978,0.560995934,0.586273885,0.235454522,0.428024281,0.821881043,0.371608325,0.573399568,0.135749898,0.112708867,0.257806567,0.375639478,0.476809858,0.49204397,0.234066221,0.422322286,0.211377229,0.171410026,0.316364279,0.480175508,0.713048205,0.409036367,0.224730036,0.277133874,0.255067829,0.217060049,0.154482514,0.082401441,0.1464657,0.024177623,0.064555412,0.251380758,0.184908296,0.051534422,0.694548741,0.539298102,0.180380042,0.347658594,0.334018857,0.414239388,0,0.187330961,0.171041073,0.167288345,0.059769514,0,0,0.682772154
