player_name,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,saved_by_teammatePR,saved_teammatesPR,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,rating_1.0_all_Career,clutches_1on1_ratio,clutches_won_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5
anonim_pro,1.0051417,0.6506133,69.65324,1.0320284,76.41148,0.6771786,364.33527,49.44911,2462.0,0.9978806,76.901405,4.808965,156.0,0.09012684,0.09116192,0.9617831,71.065254,14.723274,0.9743569,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0118971,0.6495718,69.68369,1.0202156,76.091736,0.6840525,273.61624,49.71053,2464.0,0.98011225,75.348335,4.8839173,151.0,0.09000491,0.090870954,0.95664036,70.42787,14.213567,0.97174925,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0084617,0.6459415,69.77428,1.0268581,76.0774,0.6785473,263.1764,49.42574,2529.0,0.97925466,75.46872,4.900186,156.0,0.09123581,0.09003081,0.9652748,71.384605,14.191896,0.97085357,1.7692307,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.0128205,0.6453156,69.60979,1.0202997,75.03633,0.6680582,399.63538,49.360992,2385.0,0.9906896,76.67118,4.871082,159.0,0.090896934,0.0897732,0.9571018,71.45344,14.458859,0.9708242,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0182644,0.6535066,69.819275,1.0080581,76.20614,0.67475474,433.60065,49.2123,2481.0,0.9860744,75.97136,4.9261017,156.0,0.090599984,0.09179238,0.9609032,71.2539,14.215194,0.9666183,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0215293,0.6565516,69.6695,1.0362686,76.00706,0.6820871,315.66043,49.503166,2580.0,0.97544575,75.54666,5.009182,155.0,0.08912009,0.09145626,0.9689855,70.77844,14.142767,0.964583,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.017534,0.648014,69.47875,1.0297052,75.44655,0.6860457,288.56775,49.643326,2533.0,0.9752967,75.879814,4.8021293,159.0,0.09084918,0.089496605,0.95751035,70.90859,14.35459,0.96673256,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0132842,0.64617676,69.75376,1.0280957,76.742836,0.6838947,357.7687,49.602203,2510.0,0.9816115,76.16947,5.003593,159.0,0.08907372,0.08860758,0.94653404,70.314,14.518435,0.96561337,2.090909,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.0040619,0.64386946,69.42593,1.0389395,74.680595,0.6806743,288.36493,48.921387,2356.0,0.9790621,74.87723,4.938221,156.0,0.08957897,0.09168624,0.96096873,71.20217,14.290757,0.9735963,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0231019,0.6448981,69.88523,1.0243914,75.25407,0.68187135,278.87234,49.888332,2476.0,0.97768754,77.02687,4.9103007,152.0,0.09108354,0.09064842,0.9472418,70.69857,13.92918,0.97065526,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0210172,0.6505857,69.7947,1.0307825,76.644806,0.67879015,212.72025,49.64528,2400.0,0.9858777,75.65732,4.862632,153.0,0.08891672,0.09123714,0.9615597,70.96336,14.231923,0.96856594,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0051548,0.65150756,69.53415,1.0360615,75.243546,0.68508625,251.21501,49.325592,2418.0,0.9667235,76.58372,4.8023295,160.0,0.09019664,0.092102244,0.9575888,70.70063,14.617258,0.9687497,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0127008,0.65075344,69.60784,1.041404,76.16793,0.6737222,310.8978,48.894623,2519.0,0.9795291,76.09535,4.9629655,156.0,0.09054878,0.0898856,0.95143914,71.52882,14.334473,0.97070044,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0120953,0.65176207,69.56055,1.015282,75.9653,0.67846155,429.50787,49.751705,2504.0,0.98342645,75.83236,4.9210258,152.0,0.09089347,0.089908354,0.9625123,70.98209,14.388896,0.9669181,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0117109,0.64653033,69.64244,1.0186266,75.793564,0.6806915,226.83069,49.746887,2497.0,0.97481257,75.853645,4.890639,147.0,0.0912603,0.08997626,0.9662399,71.585266,14.20824,0.9724378,1.5384616,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.0041767,0.65056515,69.64296,1.0519922,75.728134,0.68300915,401.7872,49.10605,2387.0,0.9876785,76.65815,4.903062,155.0,0.090201564,0.089377016,0.95388055,70.45075,14.028805,0.9683888,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.012038,0.6494506,69.66537,1.0364233,75.85172,0.68334734,363.04056,49.233326,2434.0,0.97733474,74.780975,4.9751797,156.0,0.091548406,0.08917755,0.96139973,71.86188,14.254773,0.9714931,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0194898,0.65525407,69.63209,1.0375597,75.07039,0.6826903,346.73444,49.685535,2482.0,0.9767406,74.93649,4.8747644,158.0,0.08965625,0.09037288,0.97036505,71.07149,14.044433,0.9697727,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0061215,0.64863575,69.463326,1.0273525,74.75343,0.6756941,379.4144,49.35132,2463.0,0.99091905,75.45934,4.780205,159.0,0.090853795,0.09007619,0.9513513,71.05656,14.367113,0.97021556,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0123392,0.6511821,69.86902,1.0350176,76.123726,0.6839408,370.18692,49.149372,2531.0,0.97896063,75.90301,4.9372025,158.0,0.09010525,0.09004067,0.96811235,70.73593,14.269176,0.968751,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0145373,0.6459587,69.70143,1.0163113,76.20379,0.68494475,308.56024,49.613293,2484.0,0.98012924,76.35584,4.8945293,160.0,0.08929614,0.090623386,0.95700747,71.50015,13.982081,0.9682776,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0112954,0.646505,69.781204,1.0383816,75.02105,0.6807239,384.1953,49.0229,2521.0,0.98080134,75.16899,4.824476,150.0,0.08980038,0.09117283,0.95895797,70.90786,14.50938,0.9735365,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0023531,0.6538023,69.80995,1.0218763,75.16132,0.68279195,315.2171,49.07958,2504.0,0.979932,75.687904,4.940673,157.0,0.090934046,0.09089915,0.95852804,70.65737,14.235453,0.966604,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0016006,0.64396256,69.96011,1.0202928,76.30919,0.68454784,297.6004,49.68626,2453.0,0.9905731,76.04785,5.0138106,157.0,0.0886614,0.09010523,0.96395993,71.46558,14.496604,0.96782184,1.8181819,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0111047,0.6541245,69.7568,1.0499873,75.14948,0.6757116,439.4019,49.5818,2569.0,0.9872758,74.81243,4.770207,158.0,0.08901205,0.08988628,0.96285605,71.05958,14.708518,0.9693098,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0101414,0.64859664,69.786705,1.0263848,75.130905,0.6853687,250.7558,49.28788,2528.0,0.98100233,75.15599,4.8581696,156.0,0.09070677,0.09175918,0.95313287,70.833954,14.215787,0.97158957,1.9090909,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0057929,0.6454231,69.86095,1.0355064,75.90134,0.6801476,281.5445,49.50948,2394.0,0.9736614,76.71382,4.880881,154.0,0.09047273,0.09108765,0.9631628,71.784485,14.436885,0.969958,1.6666666,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0033982,0.6487136,69.7412,1.0216094,76.29488,0.68759036,409.92255,50.099846,2492.0,0.98417956,75.62221,4.91632,153.0,0.08943098,0.09093862,0.958962,69.43968,14.092179,0.9701555,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0119908,0.65049607,69.92095,1.0352281,76.4047,0.6886018,316.52615,49.211132,2482.0,0.9778717,75.36217,4.896817,149.0,0.08965302,0.091002636,0.95750135,70.62743,14.723206,0.9721804,1.9166666,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.0087554,0.64580023,70.08915,1.0409857,75.45845,0.6869468,314.2187,49.594097,2525.0,0.9798533,75.52472,4.8238897,158.0,0.09045155,0.09015079,0.96745443,70.81976,14.406655,0.97048366,1.6923077,22.0,6.0,0.0,0.0,0.0
anonim_pro,0.99620366,0.6444177,69.51242,1.0373696,76.100685,0.6790522,391.56003,49.258793,2487.0,0.98824924,76.2629,4.929954,153.0,0.09051302,0.08710651,0.9660403,71.066025,14.774417,0.9654755,1.6666666,20.0,6.0,0.0,0.0,0.0
anonim_pro,1.0180875,0.65479326,69.95283,1.0219474,75.7192,0.67668855,276.20087,49.355667,2342.0,0.9769481,75.49715,4.8371425,155.0,0.08946533,0.08914163,0.95861435,70.69559,14.125992,0.9743749,1.6666666,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.0078075,0.64988947,69.68053,1.0311189,75.41559,0.6842782,347.07,49.449867,2539.0,0.9673303,76.23164,4.8524137,156.0,0.08979365,0.08913356,0.9511114,70.72895,14.385953,0.97322947,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,0.99265873,0.65305835,69.50148,1.035764,76.514626,0.6765489,286.95264,49.126553,2530.0,0.98111385,75.41477,4.924654,153.0,0.08861182,0.08872534,0.9703958,72.36306,14.238803,0.9735714,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0061787,0.6490245,70.048775,1.0302321,75.79479,0.6819018,232.54002,49.651783,2501.0,0.98810816,76.73578,4.85367,156.0,0.08969417,0.09115069,0.9640967,70.31289,14.362295,0.9701847,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.001222,0.6456089,69.65683,1.0242159,75.0767,0.67836446,339.397,49.822754,2440.0,0.9927277,74.955154,4.951168,153.0,0.09013021,0.08804089,0.9594873,70.9295,14.34792,0.9698659,2.090909,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.0177367,0.6493583,69.3205,1.0446815,75.86179,0.68047845,386.8641,49.727486,2438.0,0.98011285,77.42044,4.999827,156.0,0.08754126,0.0909291,0.9569064,69.88328,14.430339,0.97044796,1.6666666,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0112354,0.6488023,69.621445,1.0366879,75.797676,0.6774474,357.78262,49.316174,2485.0,0.9755017,76.55327,4.803565,157.0,0.0900551,0.08953336,0.9575216,71.2053,14.434248,0.97036076,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0081152,0.6457964,69.648895,1.0218316,75.19661,0.6780658,327.82678,49.771507,2486.0,0.9811835,75.97873,4.8753524,157.0,0.08907423,0.09062105,0.94845116,69.87326,14.092571,0.9690043,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0137228,0.64998925,69.55835,1.0236154,75.10999,0.68243384,304.9435,48.777145,2457.0,0.97999734,76.195404,4.8667164,153.0,0.09068802,0.08805248,0.9611361,71.525375,14.597869,0.9735935,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0161939,0.65129405,69.96168,1.034842,75.35533,0.68015915,299.4518,49.967476,2459.0,0.97211564,75.878815,4.8112435,158.0,0.08951474,0.087946005,0.96752477,70.47498,14.227554,0.9674227,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0126154,0.64776254,69.673454,1.0294696,74.86401,0.67469877,340.6707,49.542896,2499.0,0.97574717,75.857025,4.9948893,153.0,0.0889648,0.088647395,0.9627347,71.29609,14.200874,0.96946687,1.9090909,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0075883,0.649339,69.57843,1.0281601,75.73845,0.68293303,278.4719,49.62993,2430.0,0.98299605,74.8357,4.868319,157.0,0.08906363,0.08900672,0.95502764,71.52551,14.331049,0.967992,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0114204,0.64787453,69.80147,1.027284,75.97895,0.67466486,399.59076,49.273033,2507.0,0.9693688,76.380905,4.872895,159.0,0.091117255,0.08939816,0.9525668,69.88936,14.33565,0.9722369,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0118,0.65427524,69.9068,1.0325048,75.93286,0.6712185,438.13605,49.47164,2455.0,0.98059493,75.080666,4.847748,156.0,0.09001867,0.09013345,0.9592109,72.310684,14.488488,0.9686773,1.8181819,20.0,6.0,0.0,0.0,0.0
anonim_pro,1.0036833,0.64713377,69.68835,1.0377789,75.42188,0.6796525,314.67047,49.06876,2478.0,0.9802396,75.94445,4.9400635,154.0,0.08856776,0.0884998,0.960444,71.539215,14.1673975,0.9726282,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,0.99944544,0.65485674,69.616165,1.0306472,75.908005,0.6804187,338.62613,49.589413,2461.0,0.9805987,75.317276,5.0284786,155.0,0.0898208,0.08837034,0.9577174,71.43473,14.1454,0.9699708,2.0,22.0,4.0,0.0,0.0,0.0
anonim_pro,1.016821,0.6460784,69.764084,1.0272009,76.03558,0.69013107,489.70685,49.27117,2460.0,0.9732868,75.33658,4.8450103,158.0,0.0891949,0.090893455,0.95699155,71.32856,14.280555,0.97301334,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0107708,0.64576626,69.733986,1.0444309,75.13634,0.6746018,307.21637,49.59929,2430.0,0.9926525,75.256195,4.981391,154.0,0.08969745,0.09072825,0.95106876,69.815895,14.345538,0.96955097,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0166807,0.648513,69.91596,1.0388504,76.512955,0.6848602,392.53583,49.21204,2452.0,0.9740355,75.49186,5.083227,156.0,0.08870726,0.09146767,0.9619085,70.84378,14.161425,0.9663575,1.6923077,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0115328,0.6475938,69.506424,1.0343257,75.35827,0.6823536,375.0789,49.423695,2472.0,0.9812612,75.34849,4.9406934,154.0,0.09030481,0.089068614,0.9549046,70.90402,14.069403,0.9689201,1.6666666,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.0205499,0.64657897,69.52467,1.0183147,76.02208,0.680826,290.35452,49.206665,2510.0,0.985221,74.969925,4.816855,155.0,0.08756716,0.08987033,0.95826685,72.18324,14.626525,0.96989316,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0114663,0.65429455,69.45177,1.0295204,75.37747,0.6835215,353.28598,49.42547,2462.0,0.97776717,75.89177,4.8902574,154.0,0.08780919,0.0924133,0.96749014,71.556755,14.168955,0.9721942,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0073038,0.6509201,69.90194,1.0376688,76.1762,0.67745733,292.92218,49.97398,2435.0,0.9707987,74.79162,4.925677,156.0,0.09094056,0.08850513,0.95783854,70.62935,14.6356535,0.96920425,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0069059,0.6506132,69.74972,1.022492,74.95836,0.67223775,267.0102,49.68021,2449.0,0.98076993,75.60344,4.8061676,150.0,0.08990376,0.08856761,0.95942193,70.573296,14.245651,0.9704893,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0108725,0.65264374,69.65939,1.0295441,76.56258,0.68438154,327.8785,49.243076,2598.0,0.9600486,75.64448,4.9330187,158.0,0.08936402,0.08797448,0.9614843,70.136086,13.915846,0.9723771,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0100245,0.6498354,69.775,1.0238934,75.26246,0.6797099,360.1236,49.72212,2420.0,0.9840924,75.43433,4.8831735,155.0,0.091377035,0.09179481,0.96129745,71.65604,14.47069,0.9716044,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0130206,0.64973056,69.72479,1.0319366,75.93055,0.67707944,305.9469,50.17063,2532.0,0.98177654,75.757614,4.893035,153.0,0.089554004,0.09063679,0.9554856,70.154465,14.186001,0.960625,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0037445,0.65268815,69.73869,1.0318911,76.96469,0.6832682,417.85583,49.583183,2375.0,0.9749044,76.348785,4.957409,156.0,0.08992861,0.091292605,0.95351344,71.31764,14.437291,0.9691884,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0132532,0.65543133,69.48601,1.018439,75.169205,0.67910564,363.112,49.22741,2394.0,0.98677975,76.599525,4.987385,151.0,0.09032738,0.08912066,0.9509765,72.8521,14.341913,0.9660893,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0140666,0.6462898,69.83515,1.0339086,76.08298,0.67530906,300.52243,49.952053,2491.0,0.9836515,75.72084,4.9022346,153.0,0.08954779,0.089837685,0.970262,72.55493,13.957944,0.9711947,1.6923077,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0146432,0.6513601,69.758575,1.018854,74.61751,0.6863223,383.87186,49.673775,2487.0,0.9830197,76.048645,4.876972,159.0,0.09041635,0.09117338,0.96651775,70.569145,14.512353,0.9742428,1.7692307,23.0,5.0,1.0,0.0,0.0
anonim_pro,1.0058659,0.6547168,69.70525,1.0127113,74.96286,0.6862949,362.2762,49.77419,2515.0,0.9819298,76.024574,4.935219,159.0,0.08926273,0.08945684,0.9639722,70.94483,14.419975,0.96936345,1.9090909,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0118681,0.6453307,69.52541,1.0311035,76.12376,0.68371415,342.45758,49.45737,2398.0,0.9732255,76.71404,4.912133,162.0,0.0887331,0.08899081,0.9457842,70.5165,14.4032,0.96953017,2.0,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0198232,0.64847845,69.6305,1.0357534,75.67983,0.6760922,391.97025,49.68124,2470.0,0.9751706,74.456795,4.9372616,155.0,0.091081135,0.09059116,0.96549153,71.28211,14.125297,0.9642104,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0133557,0.65122557,69.494804,1.0263844,74.94129,0.676277,364.29745,49.199177,2466.0,0.99295485,76.67989,4.927317,151.0,0.08981982,0.09000126,0.95107317,71.09558,14.605304,0.9756556,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0047725,0.64782375,69.59757,1.0204417,75.800995,0.684087,350.64966,49.97101,2445.0,0.98546493,75.2688,4.949745,153.0,0.089954115,0.086486086,0.96533877,70.80899,14.602057,0.96909446,2.090909,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.0103604,0.6494261,69.6507,1.0328506,75.90954,0.6813218,329.39807,49.3247,2524.0,0.9770944,76.30144,4.8108754,158.0,0.09038534,0.09013924,0.9684994,70.81663,14.500934,0.9727968,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0119753,0.64954615,69.71761,1.0554873,75.80319,0.6754029,282.08585,49.465,2421.0,0.98532206,75.538,4.813908,153.0,0.08920726,0.08802879,0.9592394,71.34286,14.044288,0.96913505,1.8181819,20.0,6.0,0.0,0.0,0.0
anonim_pro,1.0119936,0.64631283,69.626434,1.0235181,76.097855,0.6825421,344.6582,48.93766,2547.0,0.9738667,75.83034,4.992412,159.0,0.090088874,0.09257894,0.9486834,70.90697,14.449097,0.9708324,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0143582,0.6457298,69.59051,1.0288234,74.46726,0.678277,328.10315,49.273853,2493.0,0.99229294,76.613106,4.932428,155.0,0.08971236,0.09155342,0.96095884,70.866196,14.5161705,0.9704971,2.3,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.0106655,0.65227103,69.50042,1.0359836,75.678406,0.6821853,380.83694,49.442226,2527.0,0.9716608,74.8217,4.872327,151.0,0.090289615,0.09055804,0.95883954,70.96652,14.415992,0.9723528,1.9090909,21.0,7.0,0.0,0.0,0.0
anonim_pro,1.0075223,0.6480281,69.92102,1.030597,75.700424,0.6764764,259.8867,49.534664,2416.0,0.98447144,74.937355,4.8569326,157.0,0.0907322,0.089873336,0.96389705,70.732864,14.456605,0.9699636,1.6666666,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.0003068,0.65134317,69.72161,1.0318421,75.889145,0.6723391,402.01556,49.215183,2595.0,0.9885728,75.04057,4.8124185,153.0,0.08947133,0.08936979,0.9623133,71.08847,14.3276615,0.97445524,2.2,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0210764,0.6508408,69.63,1.0333595,75.27719,0.6751119,366.3062,49.098087,2379.0,0.9859217,76.328674,5.0012035,154.0,0.09100675,0.088768214,0.952994,71.29121,14.605331,0.97188985,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0155834,0.6437032,69.60063,1.0316849,76.42432,0.6774733,417.97348,49.94937,2552.0,0.985371,75.944214,4.8646555,150.0,0.08902707,0.08920414,0.97025955,71.679634,14.546142,0.9647135,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0087628,0.64514244,69.8729,1.0270728,75.85653,0.6830726,272.5468,49.641083,2547.0,0.9731494,75.625916,4.811169,158.0,0.0891016,0.09135183,0.9571654,70.60115,14.239897,0.96974456,1.8181819,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0214221,0.6467293,69.61936,1.0255448,74.98767,0.6770639,374.35666,49.623707,2491.0,0.9799827,75.64471,4.7790804,160.0,0.08965943,0.08868962,0.95939994,70.89413,14.302438,0.97031796,2.090909,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.0111018,0.6582089,69.60802,1.0309904,75.2953,0.6790037,304.02704,49.379963,2441.0,0.97425586,75.71993,4.942992,154.0,0.09094994,0.09015529,0.9577447,72.180626,14.505862,0.9740214,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0078906,0.6527315,69.647575,1.0302234,75.09566,0.68279874,260.40875,49.31352,2408.0,0.9848311,74.771904,5.0786824,152.0,0.08937034,0.090264015,0.9663323,70.93714,14.468128,0.97109383,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0127306,0.65100014,69.499374,1.0414306,76.07758,0.67727953,374.27658,49.010292,2459.0,0.99349374,75.09857,4.911363,153.0,0.09015747,0.09161788,0.95960486,71.39732,14.529821,0.9697911,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0047524,0.65044546,70.04435,1.029533,74.84611,0.6735723,313.88858,49.423603,2507.0,0.9820055,75.38939,4.8551574,152.0,0.08897153,0.088680185,0.959045,70.15699,14.213004,0.96954435,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0103024,0.6458717,69.63074,1.0264425,75.329346,0.6812913,407.9523,49.62536,2461.0,0.9892146,75.31335,4.9577975,149.0,0.09129579,0.09085532,0.95529276,70.631035,14.060121,0.9704756,2.3,23.0,5.0,1.0,0.0,0.0
anonim_pro,1.0112401,0.6480136,69.63706,1.0156155,75.98051,0.6763725,349.7243,49.14413,2518.0,0.9832946,75.64901,4.836592,152.0,0.089113764,0.0919815,0.9613753,70.1065,14.4264765,0.9688555,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0098494,0.64322245,69.9,1.037151,74.40842,0.68586206,295.42828,49.103977,2486.0,0.9819455,76.620865,4.7797213,161.0,0.08990565,0.091149256,0.9601241,71.24877,14.183448,0.96989137,1.6923077,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0074122,0.6460182,69.75377,1.0304868,75.69579,0.68235177,327.40976,49.13588,2479.0,0.9697219,76.19087,4.824517,151.0,0.08941186,0.088132866,0.95799685,71.09883,14.237083,0.97243106,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,0.9995983,0.6501106,69.4854,1.0198426,75.8796,0.67296076,370.92432,49.289097,2455.0,0.98053855,76.1591,4.947001,155.0,0.090822965,0.088125885,0.96327454,72.524635,14.24779,0.9703304,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0082567,0.6505008,69.64662,1.0331728,76.303604,0.6816016,304.448,48.808815,2486.0,0.9621844,76.25166,4.9347553,154.0,0.09097105,0.09174989,0.95706,70.855675,14.112268,0.96675605,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0094028,0.6507364,69.4523,1.0241667,75.438545,0.67575645,378.85028,49.55143,2448.0,0.97534204,75.60867,4.8880687,158.0,0.089323215,0.09131614,0.95223117,70.22907,14.389263,0.97138876,2.1,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0168018,0.65438944,69.59052,1.0481343,75.80549,0.6802325,383.9632,49.135334,2455.0,0.9832242,75.5552,4.876069,155.0,0.089785345,0.08983371,0.97154576,72.15613,14.630148,0.9724114,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0069758,0.65402704,70.00422,1.0388421,76.08423,0.6822871,293.3284,49.91273,2494.0,0.97616714,77.30554,4.7363353,156.0,0.09002268,0.08969754,0.95218474,70.51391,14.486014,0.9700995,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0183504,0.6523023,69.61794,1.0422814,75.668,0.68415856,261.13342,49.357788,2589.0,0.9680898,76.08933,5.022054,152.0,0.090320475,0.092009865,0.9660495,71.630066,13.994373,0.9693135,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0052282,0.647552,69.57196,1.027505,75.91303,0.67902553,341.8063,49.197266,2428.0,0.9810256,75.51671,4.9879856,157.0,0.0900509,0.0899563,0.9705042,70.85392,14.662671,0.966991,1.7692307,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.0115061,0.65436745,70.15992,1.044008,75.64705,0.67331076,329.08878,49.042877,2416.0,0.9790491,75.872536,4.9359446,155.0,0.09014458,0.091460995,0.9618214,71.54994,14.350102,0.96857,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0210592,0.6515845,69.67956,1.0158055,75.83226,0.67572993,271.251,49.76231,2522.0,0.98703694,76.047066,4.9057684,154.0,0.09050945,0.08852254,0.95972,71.271324,14.547793,0.9735124,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0120775,0.6512548,69.779495,1.0324095,75.487724,0.6847509,314.13644,49.689167,2508.0,0.980793,76.32657,4.8880806,156.0,0.08948695,0.088812195,0.96221715,70.90548,14.479139,0.9687708,1.8181819,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0027869,0.65107346,69.89745,1.0301,75.11448,0.689388,384.95602,49.927246,2580.0,0.9732724,76.48352,4.836291,155.0,0.09046824,0.09001774,0.9516344,71.580956,14.4007,0.9684325,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0041565,0.65307,69.81379,1.038708,75.685455,0.68274647,330.10248,48.743477,2479.0,0.98531574,74.24828,4.972378,150.0,0.09060902,0.08853252,0.96533394,72.22197,14.247849,0.9716506,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,0.99342924,0.6500337,69.59426,1.0313411,74.782974,0.6844107,357.86087,49.76674,2465.0,0.9824329,76.121666,4.969144,155.0,0.09035451,0.08849965,0.9688616,71.64729,14.403836,0.97077227,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0180497,0.64691824,69.61589,1.0350916,74.84708,0.6783479,285.26288,49.55202,2405.0,0.9756298,75.51568,5.079705,154.0,0.09097551,0.09124563,0.9657794,70.84958,14.11809,0.97170544,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0109307,0.6501923,69.668816,1.0187308,75.954185,0.6757944,340.19638,49.50693,2487.0,0.9843116,75.09603,5.042562,160.0,0.09045388,0.08922122,0.965773,70.007324,14.293312,0.9761502,1.6666666,20.0,6.0,0.0,0.0,0.0
